Price,Close
Ticker,MSFT
Date,
1996-11-04,5.296877861022949
1996-11-05,5.431219577789307
1996-11-06,5.546367645263672
1996-11-07,5.507983684539795
1996-11-08,5.507983684539795
1996-11-11,5.512782096862793
1996-11-12,5.440816879272461
1996-11-13,5.565561771392822
1996-11-14,5.743082523345947
1996-11-15,5.7190937995910645
1996-11-18,5.771872520446777
1996-11-19,5.982977867126465
1996-11-20,5.882222652435303
1996-11-21,5.771872520446777
1996-11-22,5.776667594909668
1996-11-25,5.891818523406982
1996-11-26,5.9014129638671875
1996-11-27,5.9685821533203125
1996-11-29,6.021361827850342
1996-12-02,6.054943561553955
1996-12-03,5.937397480010986
1996-12-04,5.882222652435303
1996-12-05,5.872624397277832
1996-12-06,5.8678297996521
1996-12-09,6.275648593902588
1996-12-10,6.285244941711426
1996-12-11,6.400396347045898
1996-12-12,6.218074798583984
1996-12-13,6.141308784484863
1996-12-16,5.891818523406982
1996-12-17,6.131711959838867
1996-12-18,6.342817306518555
1996-12-19,6.515542507171631
1996-12-20,6.419585227966309
1996-12-23,6.429183006286621
1996-12-24,6.515542507171631
1996-12-26,6.563521385192871
1996-12-27,6.467564582824707
1996-12-30,6.409990310668945
1996-12-31,6.342817306518555
1997-01-02,6.266054153442383
1997-01-03,6.496354103088379
1997-01-06,6.477163791656494
1997-01-07,6.525138854980469
1997-01-08,6.400396347045898
1997-01-09,6.323627948760986
1997-01-10,6.467564582824707
1997-01-13,6.429183006286621
1997-01-14,6.55392599105835
1997-01-15,6.496354103088379
1997-01-16,6.6019062995910645
1997-01-17,6.688268661499023
1997-01-20,6.966547012329102
1997-01-21,7.2928056716918945
1997-01-22,7.475123882293701
1997-01-23,7.273609638214111
1997-01-24,7.364771366119385
1997-01-27,7.379167079925537
1997-01-28,7.340778827667236
1997-01-29,7.465527534484863
1997-01-30,7.762993812561035
1997-01-31,7.830167770385742
1997-02-03,7.85895299911499
1997-02-04,7.916529178619385
1997-02-05,7.551888942718506
1997-02-06,7.455933094024658
1997-02-07,7.705420017242432
1997-02-10,7.503909111022949
1997-02-11,7.5614848136901855
1997-02-12,7.6670379638671875
1997-02-13,7.676634788513184
1997-02-14,7.51350736618042
1997-02-18,7.475123882293701
1997-02-19,7.4847187995910645
1997-02-20,7.311994552612305
1997-02-21,7.2928056716918945
1997-02-24,7.686230659484863
1997-02-25,7.6382527351379395
1997-02-26,7.695821762084961
1997-02-27,7.379167079925537
1997-02-28,7.4847187995910645
1997-03-03,7.6382527351379395
1997-03-04,7.609463214874268
1997-03-05,7.743807315826416
1997-03-06,7.503909111022949
1997-03-07,7.427145957946777
1997-03-10,7.676634788513184
1997-03-11,7.551888942718506
1997-03-12,7.5806779861450195
1997-03-13,7.647847652435303
1997-03-14,7.599869728088379
1997-03-17,7.715018272399902
1997-03-18,7.647847652435303
1997-03-19,7.427145957946777
1997-03-20,7.369570255279541
1997-03-21,7.216035842895508
1997-03-24,6.918567180633545
1997-03-25,6.932964324951172
1997-03-26,7.235229015350342
1997-03-27,7.196842193603516
1997-03-31,7.038512229919434
1997-04-01,7.158461093902588
1997-04-02,7.062502384185791
1997-04-03,7.302401542663574
1997-04-04,7.230431079864502
1997-04-07,7.35997200012207
1997-04-08,7.542293548583984
1997-04-09,7.523098945617676
1997-04-10,7.427145957946777
1997-04-11,7.2928056716918945
1997-04-14,7.475123882293701
1997-04-15,7.455933094024658
1997-04-16,7.542293548583984
1997-04-17,7.532696723937988
1997-04-18,8.26197624206543
1997-04-21,8.26197624206543
1997-04-22,8.492277145385742
1997-04-23,8.837729454040527
1997-04-24,8.760958671569824
1997-04-25,8.722575187683105
1997-04-28,8.818532943725586
1997-04-29,9.135196685791016
1997-04-30,9.327113151550293
1997-05-01,9.28873062133789
1997-05-02,9.269536972045898
1997-05-05,9.226357460021973
1997-05-06,9.005651473999023
1997-05-07,8.866512298583984
1997-05-08,8.933684349060059
1997-05-09,8.962472915649414
1997-05-12,9.068022727966309
1997-05-13,9.039236068725586
1997-05-14,8.895299911499023
1997-05-15,8.991259574890137
1997-05-16,8.861715316772461
1997-05-19,8.837729454040527
1997-05-20,9.144790649414062
1997-05-21,9.240752220153809
1997-05-22,9.259942054748535
1997-05-23,9.432665824890137
1997-05-27,9.720537185668945
1997-05-28,9.66296672821045
1997-05-29,9.66296672821045
1997-05-30,9.519024848937988
1997-06-02,9.547811508178711
1997-06-03,9.269536972045898
1997-06-04,9.149588584899902
1997-06-05,9.255144119262695
1997-06-06,9.523826599121094
1997-06-09,9.605387687683105
1997-06-10,9.581406593322754
1997-06-11,9.749322891235352
1997-06-12,9.749322891235352
1997-06-13,9.950836181640625
1997-06-16,10.085176467895508
1997-06-17,10.301084518432617
1997-06-18,9.9940185546875
1997-06-19,9.926846504211426
1997-06-20,9.970027923583984
1997-06-23,9.830887794494629
1997-06-24,10.137957572937012
1997-06-25,10.013213157653809
1997-06-26,9.845279693603516
1997-06-27,9.787707328796387
1997-06-30,9.701346397399902
1997-07-01,9.590998649597168
1997-07-02,9.854877471923828
1997-07-03,9.94604206085205
1997-07-07,9.941240310668945
1997-07-08,10.075579643249512
1997-07-09,10.037199020385742
1997-07-10,9.970027923583984
1997-07-11,9.960434913635254
1997-07-14,10.4354248046875
1997-07-15,10.629743576049805
1997-07-16,11.395001411437988
1997-07-17,11.476570129394531
1997-07-18,10.78566837310791
1997-07-21,10.4354248046875
1997-07-22,11.063953399658203
1997-07-23,10.857638359069824
1997-07-24,10.593755722045898
1997-07-25,10.6321382522583
1997-07-28,10.51699447631836
1997-07-29,10.742493629455566
1997-07-30,10.833651542663574
1997-07-31,10.852840423583984
1997-08-01,10.795266151428223
1997-08-04,10.867238998413086
1997-08-05,11.001575469970703
1997-08-06,11.011170387268066
1997-08-07,11.049558639526367
1997-08-08,10.747288703918457
1997-08-11,10.612948417663574
1997-08-12,10.440227508544922
1997-08-13,10.44502067565918
1997-08-14,10.459417343139648
1997-08-15,10.200325965881348
1997-08-18,10.277094841003418
1997-08-19,10.656128883361816
1997-08-20,10.790472984313965
1997-08-21,10.584165573120117
1997-08-22,10.536181449890137
1997-08-25,10.478607177734375
1997-08-26,10.36345386505127
1997-08-27,10.329874038696289
1997-08-28,10.137957572937012
1997-08-29,10.147550582885742
1997-09-02,10.531383514404297
1997-09-03,10.483403205871582
1997-09-04,10.608146667480469
1997-09-05,10.540980339050293
1997-09-08,10.694510459899902
1997-09-09,10.708908081054688
1997-09-10,10.373052597045898
1997-09-11,10.502596855163574
1997-09-12,10.588957786560059
1997-09-15,10.032401084899902
1997-09-16,10.469010353088379
1997-09-17,10.224318504333496
1997-09-18,10.152344703674316
1997-09-19,10.377847671508789
1997-09-22,10.233914375305176
1997-09-23,10.40184211730957
1997-09-24,10.166742324829102
1997-09-25,10.190736770629883
1997-09-26,10.238715171813965
1997-09-29,10.325074195861816
1997-09-30,10.157146453857422
1997-10-01,10.277094841003418
1997-10-02,10.224318504333496
1997-10-03,10.358663558959961
1997-10-06,10.373052597045898
1997-10-07,10.483403205871582
1997-10-08,10.670523643493652
1997-10-09,10.665725708007812
1997-10-10,10.478607177734375
1997-10-13,10.497798919677734
1997-10-14,10.492999076843262
1997-10-15,10.421031951904297
1997-10-16,10.279492378234863
1997-10-17,10.152344703674316
1997-10-20,10.181135177612305
1997-10-21,10.6321382522583
1997-10-22,10.416232109069824
1997-10-23,10.411439895629883
1997-10-24,10.392247200012207
1997-10-27,9.893259048461914
1997-10-28,10.238715171813965
1997-10-29,10.046791076660156
1997-10-30,9.874073028564453
1997-10-31,9.979625701904297
1997-11-03,10.296287536621094
1997-11-04,10.305883407592773
1997-11-05,10.253103256225586
1997-11-06,10.137957572937012
1997-11-07,10.099574089050293
1997-11-10,9.9940185546875
1997-11-11,10.027603149414062
1997-11-12,9.917251586914062
1997-11-13,10.099574089050293
1997-11-14,10.233914375305176
1997-11-17,10.353864669799805
1997-11-18,10.286687850952148
1997-11-19,10.368257522583008
1997-11-20,10.507394790649414
1997-11-21,10.584165573120117
1997-11-24,10.40184211730957
1997-11-25,10.670523643493652
1997-11-26,10.867238998413086
1997-11-28,10.862439155578613
1997-12-01,11.03996467590332
1997-12-02,10.920010566711426
1997-12-03,11.107128143310547
1997-12-04,10.944002151489258
1997-12-05,10.987183570861816
1997-12-08,11.217479705810547
1997-12-09,11.07834529876709
1997-12-10,10.920010566711426
1997-12-11,10.675321578979492
1997-12-12,10.497798919677734
1997-12-15,10.449821472167969
1997-12-16,10.675321578979492
1997-12-17,10.411439895629883
1997-12-18,10.046791076660156
1997-12-19,9.878870964050293
1997-12-22,9.749322891235352
1997-12-23,9.466248512268066
1997-12-24,9.13039493560791
1997-12-26,9.269536972045898
1997-12-29,9.696550369262695
1997-12-30,9.998814582824707
1997-12-31,9.922049522399902
1998-01-02,10.065988540649414
1998-01-05,10.008411407470703
1998-01-06,10.065988540649414
1998-01-07,9.94604206085205
1998-01-08,10.018006324768066
1998-01-09,9.749322891235352
1998-01-12,9.941240310668945
1998-01-13,10.142756462097168
1998-01-14,10.065988540649414
1998-01-15,10.157146453857422
1998-01-16,10.382649421691895
1998-01-20,10.579357147216797
1998-01-21,10.51699447631836
1998-01-22,10.64173698425293
1998-01-23,10.612948417663574
1998-01-26,10.881633758544922
1998-01-27,11.145515441894531
1998-01-28,11.438187599182129
1998-01-29,11.380611419677734
1998-01-30,11.45257568359375
1998-02-02,11.889187812805176
1998-02-03,11.965953826904297
1998-02-04,12.037923812866211
1998-02-05,11.932372093200684
1998-02-06,12.138679504394531
1998-02-09,12.06671142578125
1998-02-10,12.225042343139648
1998-02-11,12.201050758361816
1998-02-12,12.18665885925293
1998-02-13,12.09070110321045
1998-02-17,11.85080623626709
1998-02-18,11.869990348815918
1998-02-19,11.889187812805176
1998-02-20,11.908378601074219
1998-02-23,12.532108306884766
1998-02-24,12.608869552612305
1998-02-25,13.04068374633789
1998-02-26,13.127042770385742
1998-02-27,13.011895179748535
1998-03-02,12.791193962097168
1998-03-03,12.973512649536133
1998-03-04,12.63765811920166
1998-03-05,12.292211532592773
1998-03-06,12.704827308654785
1998-03-09,12.220244407653809
1998-03-10,12.512917518615723
1998-03-11,12.388168334960938
1998-03-12,12.570489883422852
1998-03-13,12.647255897521973
1998-03-16,12.589680671691895
1998-03-17,12.340188026428223
1998-03-18,12.551297187805176
1998-03-19,12.589680671691895
1998-03-20,12.560891151428223
1998-03-23,12.87755298614502
1998-03-24,13.04068374633789
1998-03-25,13.635622024536133
1998-03-26,13.5492582321167
1998-03-27,13.482085227966309
1998-03-30,13.5012788772583
1998-03-31,13.741175651550293
1998-04-01,13.87552261352539
1998-04-02,14.019452095031738
1998-04-03,14.27853775024414
1998-04-06,13.808355331420898
1998-04-07,13.395726203918457
1998-04-08,13.654815673828125
1998-04-09,13.664410591125488
1998-04-13,13.606836318969727
1998-04-14,13.578044891357422
1998-04-15,14.029056549072266
1998-04-16,14.077022552490234
1998-04-17,14.144205093383789
1998-04-20,14.528029441833496
1998-04-21,14.566415786743164
1998-04-22,15.180548667907715
1998-04-23,14.50883674621582
1998-04-24,14.144205093383789
1998-04-27,13.865927696228027
1998-04-28,13.79875373840332
1998-04-29,13.894704818725586
1998-04-30,13.83713436126709
1998-05-01,13.760364532470703
1998-05-04,13.520468711853027
1998-05-05,13.472488403320312
1998-05-06,13.261385917663574
1998-05-07,12.800792694091797
1998-05-08,13.165426254272461
1998-05-11,12.935129165649414
1998-05-12,13.155831336975098
1998-05-13,13.347750663757324
1998-05-14,13.654815673828125
1998-05-15,13.731575012207031
1998-05-18,13.213412284851074
1998-05-19,13.28057861328125
1998-05-20,13.165426254272461
1998-05-21,13.261385917663574
1998-05-22,13.136640548706055
1998-05-26,12.839170455932617
1998-05-27,13.203812599182129
1998-05-28,13.251784324645996
1998-05-29,13.021495819091797
1998-06-01,12.858366012573242
1998-06-02,13.127042770385742
1998-06-03,12.944723129272461
1998-06-04,13.213412284851074
1998-06-05,13.242199897766113
1998-06-08,13.155831336975098
1998-06-09,13.366938591003418
1998-06-10,13.203812599182129
1998-06-11,13.098258018493652
1998-06-12,13.165426254272461
1998-06-15,13.194219589233398
1998-06-16,13.79875373840332
1998-06-17,13.981071472167969
1998-06-18,14.000267028808594
1998-06-19,14.537627220153809
1998-06-22,14.710352897644043
1998-06-23,15.46841812133789
1998-06-24,16.111337661743164
1998-06-25,15.593156814575195
1998-06-26,16.034563064575195
1998-06-29,16.495168685913086
1998-06-30,16.639097213745117
1998-07-01,16.792644500732422
1998-07-02,16.466384887695312
1998-07-06,16.5527400970459
1998-07-07,16.57193946838379
1998-07-08,16.869403839111328
1998-07-09,17.042123794555664
1998-07-10,17.377979278564453
1998-07-13,18.0496883392334
1998-07-14,17.886558532714844
1998-07-15,18.020898818969727
1998-07-16,18.020898818969727
1998-07-17,18.107263565063477
1998-07-20,17.963319778442383
1998-07-21,17.32040786743164
1998-07-22,17.924945831298828
1998-07-23,17.349193572998047
1998-07-24,17.473941802978516
1998-07-27,17.924945831298828
1998-07-28,17.234046936035156
1998-07-29,16.99415397644043
1998-07-30,17.416372299194336
1998-07-31,16.879005432128906
1998-08-03,16.64870262145996
1998-08-04,16.04416847229004
1998-08-05,16.015380859375
1998-08-06,16.408815383911133
1998-08-07,16.25527572631836
1998-08-10,16.034563064575195
1998-08-11,15.881033897399902
1998-08-12,16.13052749633789
1998-08-13,15.957803726196289
1998-08-14,16.005783081054688
1998-08-17,16.47597885131836
1998-08-18,17.080514907836914
1998-08-19,16.974956512451172
1998-08-20,17.282020568847656
1998-08-21,16.984554290771484
1998-08-24,16.946165084838867
1998-08-25,17.32040786743164
1998-08-26,17.282020568847656
1998-08-27,16.77344512939453
1998-08-28,16.15931510925293
1998-08-31,14.729540824890137
1998-09-01,15.54519271850586
1998-09-02,15.439624786376953
1998-09-03,15.238118171691895
1998-09-04,14.835095405578613
1998-09-08,15.655535697937012
1998-09-09,15.69871711730957
1998-09-10,15.46841812133789
1998-09-11,16.005783081054688
1998-09-14,16.274459838867188
1998-09-15,16.62950897216797
1998-09-16,16.610319137573242
1998-09-17,16.111337661743164
1998-09-18,16.17850112915039
1998-09-21,16.562341690063477
1998-09-22,16.76384925842285
1998-09-23,17.44515037536621
1998-09-24,16.90778923034668
1998-09-25,17.35879898071289
1998-09-28,17.090105056762695
1998-09-29,17.330007553100586
1998-09-30,16.898189544677734
1998-10-01,15.976995468139648
1998-10-02,15.986590385437012
1998-10-05,15.535587310791016
1998-10-06,14.988628387451172
1998-10-07,14.451269149780273
1998-10-08,14.000267028808594
1998-10-09,14.8734769821167
1998-10-12,15.314885139465332
1998-10-13,14.806310653686523
1998-10-14,15.382057189941406
1998-10-15,16.1881103515625
1998-10-16,16.13052749633789
1998-10-19,15.804267883300781
1998-10-20,15.391643524169922
1998-10-21,16.341638565063477
1998-10-22,16.888599395751953
1998-10-23,16.3320369720459
1998-10-26,16.437593460083008
1998-10-27,16.1881103515625
1998-10-28,16.22648048400879
1998-10-29,16.370424270629883
1998-10-30,16.25527572631836
1998-11-02,16.245670318603516
1998-11-03,16.14971351623535
1998-11-04,16.19769859313965
1998-11-05,16.3320369720459
1998-11-06,16.783048629760742
1998-11-09,16.99415397644043
1998-11-10,17.205263137817383
1998-11-11,17.05173110961914
1998-11-12,16.696674346923828
1998-11-13,16.888599395751953
1998-11-16,16.706274032592773
1998-11-17,17.176464080810547
1998-11-18,16.85021209716797
1998-11-19,17.15728187561035
1998-11-20,17.44515037536621
1998-11-23,18.299175262451172
1998-11-24,18.683008193969727
1998-11-25,19.076433181762695
1998-11-27,19.661775588989258
1998-11-30,18.73098373413086
1998-12-01,19.88248062133789
1998-12-02,19.46027374267578
1998-12-03,18.750181198120117
1998-12-04,19.556224822998047
1998-12-07,20.506206512451172
1998-12-08,20.141571044921875
1998-12-09,20.515798568725586
1998-12-10,20.199148178100586
1998-12-11,20.573375701904297
1998-12-14,19.6425838470459
1998-12-15,20.24711799621582
1998-12-16,20.534996032714844
1998-12-17,20.630958557128906
1998-12-18,21.158714294433594
1998-12-21,21.561750411987305
1998-12-22,21.254688262939453
1998-12-23,22.04154396057129
1998-12-24,21.763267517089844
1998-12-28,21.859224319458008
1998-12-29,21.57133674621582
1998-12-30,21.341047286987305
1998-12-31,21.293067932128906
1999-01-04,21.648109436035156
1999-01-05,22.492536544799805
1999-01-06,23.221820831298828
1999-01-07,23.106670379638672
1999-01-08,23.01070785522461
1999-01-11,22.646072387695312
1999-01-12,21.830432891845703
1999-01-13,22.07992935180664
1999-01-14,21.763267517089844
1999-01-15,22.99152183532715
1999-01-19,23.893516540527344
1999-01-20,24.968250274658203
1999-01-21,24.306135177612305
1999-01-22,23.989492416381836
1999-01-25,24.853097915649414
1999-01-26,26.340450286865234
1999-01-27,25.889446258544922
1999-01-28,26.714685440063477
1999-01-29,26.86823081970215
1999-02-01,26.551563262939453
1999-02-02,25.73593521118164
1999-02-03,25.611167907714844
1999-02-04,24.421300888061523
1999-02-05,24.565235137939453
1999-02-08,25.37126922607422
1999-02-09,24.574831008911133
1999-02-10,24.661184310913086
1999-02-11,24.987457275390625
1999-02-12,24.21977424621582
1999-02-16,23.989492416381836
1999-02-17,23.0299072265625
1999-02-18,22.377399444580078
1999-02-19,22.6844539642334
1999-02-22,22.847583770751953
1999-02-23,23.864744186401367
1999-02-24,23.471315383911133
1999-02-25,23.56727409362793
1999-02-26,23.04909896850586
1999-03-01,23.298582077026367
1999-03-02,22.809202194213867
1999-03-03,22.97233009338379
1999-03-04,23.37535285949707
1999-03-05,23.787979125976562
1999-03-08,24.411699295043945
1999-03-09,24.843517303466797
1999-03-10,24.776336669921875
1999-03-11,24.785938262939453
1999-03-12,24.594009399414062
1999-03-15,25.467235565185547
1999-03-16,25.956619262695312
1999-03-17,25.659141540527344
1999-03-18,26.47478485107422
1999-03-19,26.28287696838379
1999-03-22,26.53236961364746
1999-03-23,25.572795867919922
1999-03-24,26.292491912841797
1999-03-25,27.626279830932617
1999-03-26,27.348003387451172
1999-03-29,28.365171432495117
1999-03-30,28.55707550048828
1999-03-31,27.520729064941406
1999-04-01,28.461116790771484
1999-04-05,29.152008056640625
1999-04-06,28.883329391479492
1999-04-07,28.653032302856445
1999-04-08,29.03687286376953
1999-04-09,28.940916061401367
1999-04-12,28.55707550048828
1999-04-13,27.67426872253418
1999-04-14,26.369245529174805
1999-04-15,27.290433883666992
1999-04-16,26.599538803100586
1999-04-19,24.872299194335938
1999-04-20,25.52481460571289
1999-04-21,25.17936134338379
1999-04-22,26.08136749267578
1999-04-23,26.407625198364258
1999-04-26,27.021764755249023
1999-04-27,25.793502807617188
1999-04-28,25.21773910522461
1999-04-29,25.198549270629883
